14954	13748
9338	28647
32178	25439
17871	32232
25036	25017
25239	17170
14923	17841
12944	29812
18337	25044
6970	2071
10990	20966
17058	7082
28906	7061
1352	25255
20545	983
6465	2731
14731	15803
31378	14141
8475	16482
13605	743
8731	6077
17913	23654
23918	30858
20699	9488
23134	27669
11559	1356
15867	28618
8438	12006
2911	9790
4493	23457
10774	10959
26188	25505
26762	24799
6879	2469
8513	20484
3212	17244
26561	21126
8131	17712
19216	28830
27200	9582
23731	5991
10938	6831
1841	19376
18837	4753
29167	23330
28210	7173
1521	21630
32678	28284
13661	6789
30753	22174
27274	1198
6651	21067
22324	14782
6011	8772
10844	443
18354	1807
6435	29292
8638	8276
15900	27475
13029	12299
18038	8471
19472	19559
30102	19383
15075	10995
26172	13061
402	20678
14259	7053
8978	3815
21835	14989
12587	32679
15433	30941
1718	21868
27465	10357
30144	10597
5064	10406
22897	23102
18877	9601
9894	16211
28984	24969
27207	22389
5262	27609
10299	19521
1894	19277
23336	23729
1499	3155
23640	16932
1328	25358
6032	28793
2947	3408
6623	8012
13814	29520
31114	32692
6353	8240
16135	2570
442	10574
24959	5704
5415	2490
25226	7309
21768	15794
31038	23267
18950	21910
7431	20278
14501	13463
16304	17448
16871	22927
25460	30686
19679	23807
30610	26032
32047	13977
28602	32489
24552	20793
5426	29967
23284	30652
4509	12284
13678	2779
2783	32628
24690	10214
20139	6423
23677	3675
23871	7780
26602	16564
5698	13513
7603	3540
6777	6882
17518	2612
6604	9302
23405	12030
6501	13921
9914	11010
26205	23592
13790	28988
23453	5712
6434	10824
12135	30111
14499	3238
5124	8333
19802	10822
21846	27405
14363	28623
1520	31881
31235	8124
8415	21873
20154	14916
3026	30068
25927	29232
20892	6949
25452	11577
12661	31887
22401	24796
29230	4132
28034	1586
12465	15069
12409	1543
9706	26772
30167	11226
25885	28634
19350	1532
17739	6736
16448	20766
4036	9607
17230	24929
16556	9914
3738	29217
9033	26140
21245	5496
30272	16512
7082	9970
31581	19491
11513	8519
13495	8912
19746	6612
4779	6328
8144	22518
13065	24593
10516	17101
1432	27746
9262	17989
4893	13001
14438	13926
6373	2916
19422	3877
19428	26505
13847	18241
13228	25361
26760	26724
1505	13738
568	6284
20067	8713
28803	364
538	6551
17465	1970
1530	26728
19959	6423
6961	1630
20349	13334
4546	7004
17211	23974
741	31059
9447	13969
23652	3439
7925	25157
17178	8494
31442	4477
17207	27477
4841	17745
1260	22306
19715	2790
16266	6907
9213	23227
8537	29563
3793	13083
3799	21005
4289	4540
19296	13736
18509	10180
17175	26435
2569	1585
2161	1243
6062	19368
28720	10903
4345	29981
442	24060
3	16708
30967	9217
7168	6736
6012	10961
19819	9811
31966	24108
14351	18494
5076	92
28674	22252
26527	31244
23837	28688
32487	29900
15288	28440
8035	19633
25653	8477
10926	25656
25186	9125
2105	32354
15862	8117
10547	2913
17928	9746
27022	32279
28240	32098
32372	24147
21582	26131
22623	12652
22052	22342
9784	4572
18014	17819
24206	10899
26297	2364
3788	18715
11489	5893
18301	27351
14011	28848
30265	31939
5826	24519
31451	1299
23849	31055
25446	12664
24418	15301
25316	13702
4875	2332
18275	22890
20151	9713
1021	13680
12077	4809
32395	23566
10703	17928
18150	24714
14009	15647
23885	19835
7398	22568
21134	31247
20855	13812
11143	12506
29113	3691
26208	1221
6023	11715
24111	26175
21428	25132
7087	737
29942	6715
24304	7877
24643	9686
32591	5884
25333	23708
25720	32731
13509	14086
31210	1596
27899	9586
14102	24244
13277	7543
25465	19301
19258	16808
12708	7919
9173	19795
8656	6347
26510	192
14224	18386
9878	14047
24270	2443
4987	17222
2406	18496
31309	849
20093	26440
10435	1427
17916	23712
8970	10614
10245	28229
27422	22953
3380	3827
9981	12036
10174	3723
12229	24398
22109	22107
5677	13612
24551	10665
30834	26957
29161	29375
27806	16486
23047	5473
17914	8196
29186	26884
18810	6663
22345	13464
29617	25725
17292	6830
4994	27466
10553	17223
19097	32663
6562	24774
13507	31113
2671	11573
25303	31833
8181	20341
15551	31228
25815	697
6656	22233
27582	25466
28896	17159
6163	25745
10117	23455
32575	15111
18153	10361
32334	4482
10256	6128
29257	23763
4474	31928
2568	29777
30993	10749
17350	13777
9210	10397
14474	15866
32630	9288
8565	28759
26448	14728
21736	3797
5415	21544
18908	23568
31905	18474
28051	9393
24602	24540
388	29076
23700	2956
26085	21926
13706	10668
2935	22916
21065	17409
6014	20928
26698	14579
16919	20378
29307	5887
24175	1954
27431	10315
25523	26568
28789	20806
3193	20623
12578	3581
16932	3510
6538	10249
25436	20244
20917	28371
10392	9215
13013	16406
30143	6943
30986	14294
27321	27525
20181	18728
29480	14845
29043	22235
8645	25064
10273	11839
12919	22851
15420	29851
26361	21958
7333	19030
9434	28250
14633	19826
4697	27646
3465	2072
1821	1683
16366	29142
29208	3780
15102	25920
18625	11377
15387	27270
3673	25660
6341	16593
15743	21762
13676	9337
10952	21009
28367	20387
16492	10232
7445	21189
5111	10910
23262	6932
12593	6860
3307	9034
10640	18409
2186	29265
29787	17574
23768	692
10466	30109
17285	26210
19103	30962
2779	30056
19203	31146
17675	2927
8610	25120
24117	13721
3263	14611
20654	15856
21471	23961
24890	32112
9602	27077
28609	6621
11883	19609
7314	22349
16951	24599
15791	3286
22793	18570
574	9229
16948	18249
12156	25559
10602	3505
6512	13865
18116	27166
29721	6820
18359	21844
6164	27962
16153	2005
1815	28036
21615	9129
17617	5798
961	641
9084	23754
19211	9659
215	3392
27908	12372
28951	5742
15877	2695
19607	1226
29862	16561
8046	15453
5637	14210
10647	21790
16215	12463
17058	5062
21592	1907
10860	22553
2548	19945
13540	21760
29604	13755
25152	24744
26127	21335
30487	9237
24030	17326
10463	21124
1119	18509
3810	6756
32719	14457
28546	16166
26920	12836
21229	15745
14744	32089
5530	17292
19266	19070
6284	16102
58	31436
8079	26185
20003	5798
2654	11266
23124	13117
32390	24244
31626	3432
31000	31577
17890	26779
14976	12042
6847	3437
27787	21591
2758	550
6116	22025
19620	12400
5359	19678
11069	13438
13096	31072
19236	15750
9570	9593
28868	9193
1069	27726
12625	32069
26536	30515
26080	8744
9790	160
12181	4809
21751	14939
5359	27867
4196	24980
7500	9556
11890	18569
22994	24986
16873	9463
7969	26444
19056	4069
2869	20125
31795	15494
19426	25563
13242	12739
1539	23032
12899	13720
27841	1882
28660	433
29750	88
25413	4482
9644	4535
23051	32639
29522	7156
9334	4723
832	28390
8792	3701
15747	7819
19196	2405
615	32438
15144	2154
22702	28043
15875	17775
29926	11767
18208	26908
11855	10853
31390	21500
15389	21673
21371	12143
28829	30705
16866	29662
26327	25658
595	9306
709	19791
11711	1324
19461	26856
3479	9395
22131	19354
27171	19289
31121	12611
13429	10208
23465	12051
31708	6086
956	20311
18229	29786
18248	2327
26680	11807
27985	27275
21113	28694
14299	57
30019	992
26913	730
10388	16276
20084	4791
2798	18437
17402	16227
28645	8099
28279	27586
14185	29235
15129	32414
26253	610
1973	20165
12417	29958
14673	763
25885	28972
820	23136
29964	27733
23866	7584
11241	11182
12375	14039
29619	29778
30267	25496
5109	25778
20314	19295
22245	2676
18941	15731
3286	20915
3128	15703
18105	17801
16466	11222
14005	17286
1590	11202
12251	25456
18786	23493
3870	31162
4764	721
28172	2263
26218	513
28041	13764
19808	17519
16440	5982
482	19726
26897	3610
2662	12234
21412	19128
23457	2649
3647	25047
13851	15898
17736	32638
6623	21606
31032	11388
22328	26436
13651	15778
26949	8925
29542	13990
26444	13215
19972	26926
173	14101
30536	2835
26335	19180
21964	17024
21830	25611
9304	2913
8741	27040
2783	15365
15878	1047
26753	5438
27483	7636
21216	21665
16561	17991
2887	10237
31206	22859
4395	31379
4192	2164
1447	30527
21344	23411
14784	10406
16254	24088
13320	24995
18360	16103
7592	1470
17151	1577
6909	11866
9214	28125
763	25775
13348	3650
3245	11786
26509	7640
10398	30701
9804	11845
28461	31149
2488	10477
8787	18742
1797	22107
10969	20157
5443	18562
21627	22594
20139	28536
1692	29353
23894	2456
22361	4474
6106	25606
16261	32616
478	26659
30549	10283
5736	26242
8664	8224
3951	17451
26966	5748
6791	5167
25905	12234
23729	14765
2060	11101
10533	3752
7686	1659
6208	30047
6134	12315
22885	22395
12163	23364
16286	9944
879	22022
3419	9543
30246	7370
26994	24444
13119	1017
29611	6256
13251	20573
21021	15311
31674	31555
19064	6592
446	25272
3872	6580
4819	26757
28975	16982
17353	12493
26927	18232
1747	30346
27775	31993
4948	22002
23669	18067
23019	20513
24324	3503
8318	12577
18814	7224
11364	5110
13816	11811
30383	17688
18391	2434
11678	14599
19417	29031
27092	13576
14496	28840
11154	9503
28065	16102
31505	18967
1402	21757
6712	25726
25260	15030
5535	11306
22254	16900
16417	3302
28711	14032
20991	14334
16466	32669
28933	3115
28932	23258
16691	10660
19330	27845
20164	14627
11180	18901
826	12582
7890	7538
5540	382
22568	11075
11689	12054
27975	28106
15357	23918
9370	3580
5485	25836
3481	1650
28952	32413
24908	12875
10306	11470
7953	30470
26098	19133
16603	26924
31715	24494
1695	4487
24876	24263
15562	3797
3550	10770
31903	18907
1920	8505
22487	7405
1574	25968
9056	30526
25613	1196
10633	3151
12667	18586
853	5997
4951	17457
153	3898
9183	1848
8385	1291
26112	23948
5089	29662
1950	4224
15801	3870
12730	5520
11276	14304
31488	20332
12062	24333
21528	22695
27485	1427
8514	28338
7424	13465
13027	7578
17364	22210
9426	25749
23502	2770
16929	28591
32432	18879
47	15465
22750	12777
20985	1258
27081	19705
21590	6375
11271	10350
29071	5988
11778	4817
1558	19202
18282	14586
26780	2878
4028	3439
28628	27530
6209	12789
23353	5874
31669	23401
21339	21651
3410	9557
22909	30492
29262	11731
4099	7765
22081	402
13753	1091
5219	15312
20294	23502
29898	14306
26380	1158
17745	22240
28689	23955
2262	19274
29829	1163
9907	18400
22814	13318
27957	12955
11042	24452
24686	15141
32217	13999
15544	13203
15091	20763
28515	2617
11497	25645
16923	5110
26803	1901
27350	22724
25856	29612
9231	22917
30775	19138
8549	20821
32456	3739
1008	10730
28191	25694
25872	27640
6926	8648
8075	22017
29411	3822
24634	8141
29467	8789
13251	23503
10690	7833
13459	3778
4678	22690
26695	2685
9061	2477
23507	8749
6216	24515
19480	1639
17442	12584
29279	24368
21232	4587
13617	17875
8409	5483
26016	5109
14272	6499
28612	24963
14333	9303
28741	19011
31994	22669
21696	8287
25146	12435
17036	31362
4183	3748
233	21625
16332	29512
13225	4796
1331	26842
22672	9741
32325	15920
14850	13829
22420	10694
6024	3985
19997	1998
22996	19223
24667	11924
27510	17045
24360	11779
15639	28543
15527	15872
17400	31860
12616	30625
3888	13948
24699	26560
23689	24256
9713	5771
5317	32133
16465	11342
3350	3694
13340	26346
22918	5239
5502	17660
22284	29862
29439	5155
25637	12199
21027	10269
11291	875
8126	15179
14823	57
8972	5744
24313	18685
11515	29631
18050	27980
8205	21400
31675	21545
14978	21825
26784	20480
6717	16300
17575	3389
21455	10444
15588	9714
20714	26879
10589	28840
9290	25413
28898	18262
31157	20443
4179	9905
17306	22229
5117	25511
10861	4024
14288	25839
25849	8304
13552	32567
24604	31127
3188	13291
8803	18776
23005	29517
12887	827
25590	22177
26240	21720
7672	24629
9395	11851
1766	26702
1313	6884
19445	12174
10908	966
5246	3990
9270	18798
3789	1107
17157	6977
14398	25960
25753	4636
22710	5872
5463	15532
28049	31703
4484	2953
23564	13879
14805	25331
7813	16118
32215	27259
28292	10355
28225	770
14345	4727
19568	18134
5834	3957
25111	20233
29918	18096
24869	19860
23968	30332
2624	19250
29267	7108
22203	20063
20987	4240
12626	28801
20358	12073
23292	15883
22429	18749
16653	4006
23476	3454
22141	29311
7411	14484
16776	4561
32581	8877
24421	23781
6441	27045
10263	2940
1385	32467
23003	22373
3939	2862
18406	24298
14935	8930
7413	4596
27679	24066
8603	18387
27520	30744
14930	2164
12460	31706
6725	12273
7815	31147
3287	14256
25424	13550
17196	26810
13249	7432
16415	17189
10294	2053
8719	25229
10983	16132
29826	5894
7430	5661
24281	2183
3637	6444
4347	16097
5382	11072
28371	13198
9451	31658
27454	2108
12440	11883
28918	25690
19315	12565
10111	29609
14618	18830
22070	25601
2194	19128
31495	9624
24789	23008
11807	28426
29452	16154
11756	2067
27227	7359
15265	3910
6249	9951
6018	18689
21834	2168
11611	8381
14733	21722
5222	29351
7784	27293
22184	9978
13653	20911
19603	5675
11152	31410
1333	7836
14797	13089
9903	9256
20448	25168
13166	26697
2352	19185
12619	24186
21353	24230
32568	3319
13185	5022
32670	20969
32315	22087
30948	13201
10230	17783
18876	21382
16425	20209
29219	31222
531	6354
7710	20979
31523	20877
14909	1107
7294	27528
25293	28647
18990	25093
31966	32175
30116	31869
20377	29663
21188	18557
10096	31418
3572	28972
20033	19997
16414	16484
18452	16945
22838	26162
5156	21593
14271	20065
22700	21565
14825	15226
17445	1048
7551	16643
455	4899
15744	20832
1795	4164
6621	11891
2815	10193
8096	22848
30191	24510
6564	15875
8687	29402
9269	13843
18228	23541
1141	8160
12338	15966
23386	29783
17014	30938
13659	17470
3069	29403
5534	4864
800	12156
16756	3615
22349	24852
26463	19772
16594	259
2879	25281
29661	12149
6356	15121
2922	7497
23282	15260
23464	13900
12276	7710
12070	25935
25180	15140
22570	30715
20004	23370
10103	3992
26985	32452
28844	20680
19457	12670
20939	22336
5183	17833
1717	11540
186	4639
19037	23468
19900	9733
4601	32176
17444	16671
25343	9856
31811	15145
7803	19048
5748	17906
23040	32733
17591	19117
20646	4280
31787	8817
26616	4203
26650	28334
15743	26837
205	2012
17537	20105
11746	22138
19513	29190
6042	12088
6278	5085
27234	14082
24133	214
31988	14406
179	16811
755	20825
21091	32542
29643	14940
3977	23525
10506	19720
17594	10711
21733	2364
30817	711
24502	17562
29901	30544
29651	3411
2862	24117
17493	26995
24331	16714
8633	24510
757	9388
12568	21849
9163	9443
4021	13140
200	14527
93	17795
25238	21826
20159	23287
22537	11893
8082	19670
9670	4965
23081	12532
29082	7807
6759	20645
24521	15393
12387	25278
24781	24955
14359	1176
1630	18380
14317	1831
139	14410
19626	25378
3468	7017
15897	26005
18910	23979
12907	28580
28944	3220
8344	25258
11027	15104
13135	2780
30497	25523
28059	22510
17710	9650
23687	19341
28031	5236
21172	28170
19646	8030
20780	23114
15047	3910
16351	1189
27889	29258
29770	24066
32478	5346
16556	10738
20450	29692
13518	18179
22447	8809
7922	7389
18460	31609
26730	13723
4077	15134
9125	23723
23164	29906
14069	5443
1048	30420
6633	28937
26910	3635
20235	26620
8981	4024
4590	29432
948	18109
14843	23395
26918	22765
30784	12610
21606	24747
26333	25683
7113	2691
16638	30278
32597	30707
2953	877
28359	9586
29814	22501
13221	17282
16354	22203
21306	20944
18867	22254
6285	942
12881	436
23708	10897
13046	12546
2876	6612
5462	9990
9303	22100
7500	9132
20040	10453
10009	15631
20040	7055
5365	493
24337	21719
22696	12875
9895	8795
2361	16181
9738	15242
16617	678
26140	29663
13224	29016
3507	18686
6238	12810
8019	13738
21942	28059
24192	31951
10922	11464
6239	16287
11957	30576
5238	1886
10684	15134
10681	13045
31315	20419
28288	15164
21097	21660
12059	1554
17908	15567
20240	24147
28377	28259
5117	17552
23550	29309
16735	1705
8005	22974
17992	19963
20783	23231
21849	31467
5597	32530
11744	4144
20182	7264
19308	8511
28924	31367
10065	14065
14166	30306
5444	9776
25797	10561
27328	16580
7103	11295
18285	15108
1502	3509
2303	22285
26740	24152
20984	32337
23915	32728
3713	11329
7225	23021
19840	3381
21621	29906
17446	3019
27444	22890
12795	20473
684	7355
4285	7787
18651	22570
22895	20153
26080	25199
9670	20052
16583	30654
19622	7730
30614	23335
19059	5071
13589	6132
8453	2442
3270	25899
5461	30714
16022	18257
18419	16706
25612	22705
24493	11495
12507	14620
31648	5819
7051	8550
25872	23635
6436	12726
31365	4283
3293	17657
9354	16882
23789	17807
19324	27059
10939	24786
25005	26961
10275	10656
10899	3119
593	2624
14615	13101
17244	13495
18920	24296
22046	12024
15163	28482
24750	13760
32765	28044
31417	9352
12158	22438
27159	31483
16729	5330
23501	8966
32291	1008
19623	10422
4127	20216
13046	18742
549	30291
32238	19470
21819	21516
31494	4214
17230	23477
17974	17228
18753	16624
26580	30911
6294	20971
29626	23024
26302	20359
31990	25825
21367	18845
3480	25495
6294	16526
11469	6843
14049	10939
26313	3100
32455	25040
7314	16918
15749	25289
1378	1734
9145	27958
32645	15439
16161	29504
5695	9695
17095	4918
2753	5695
23763	6233
31190	30057
22759	9891
4133	4041
20831	30446
7141	20518
22718	14456
4668	5699
6977	6046
7433	16122
1236	7311
31561	17398
4047	4489
27093	21142
9407	29846
26837	402
3311	25259
30460	26071
2383	1825
30112	23214
32271	4485
10964	22222
18941	15633
27921	25918
21679	2587
9272	22916
9898	8066
7546	13945
12555	1871
2319	21962
31718	29157
22364	2261
21648	20056
28332	24031
21881	25676
14477	21385
30162	25442
10839	16335
8307	5992
9486	29986
8579	18758
20134	18477
26824	27680
32422	6611
29552	1974
28573	28502
31131	18170
30763	20011
5458	26328
11275	27340
19236	25752
15957	16630
18426	26796
198	26733
20	9684
23952	8600
28442	11318
27077	22499
6231	26732
29110	3015
28706	24916
31517	27069
10318	29512
14312	15776
23072	25587
10348	9541
18572	26305
26171	4230
20333	26369
30964	20354
3285	22148
28954	31728
698	23263
21459	6929
17227	17801
9944	13165
9949	8693
7466	20267
5438	21779
3276	28510
14598	13624
5283	402
7162	31455
4633	27495
25056	2829
15081	28342
24977	11267
27302	25675
1763	15993
32605	18990
1026	9781
32156	10976
18475	6854
31243	23913
28633	1751
19655	10464
15376	24939
10866	22538
23626	15499
17265	15914
18328	32347
11488	10537
10846	6022
3445	12609
22015	3282
31600	23042
13063	30988
1250	31538
5074	32493
22683	940
1477	9571
11404	16853
1742	22270
6623	25368
5002	23888
8514	23330
23467	20003
1100	1546
26025	4545
14155	15273
7827	12987
5547	20890
11207	6797
19661	16282
6522	9576
17222	7999
19147	28626
24852	20889
18128	31475
13489	23130
22596	22004
13693	13295
9239	14793
14841	2496
19338	28997
17769	27165
9216	23316
15287	20424
30113	2180
3938	3868
11757	21160
11867	30904
17018	3952
19026	2378
2659	32515
25509	25255
21751	6434
5783	30990
21227	20624
719	7797
16853	18488
2194	26070
9037	17481
13726	6382
19662	17664
10250	31419
6056	22118
29555	23074
26070	15813
25452	28729
15561	18193
21217	4544
24627	27000
2767	13086
14856	3486
20883	31710
21974	23077
25012	31011
7791	5970
4626	27453
23634	14876
26104	29690
4226	22891
19996	30296
5937	12680
26258	21498
30874	14707
26042	22733
8939	28809
3052	23795
32295	23935
22737	21502
14245	14981
19745	22036
20951	24371
16721	11817
6480	10057
8739	10706
180	28735
8235	6117
8648	1725
27615	6754
16432	20890
29487	25371
16931	32539
16398	16459
23707	6368
5193	5184
21349	24938
27220	9533
16542	11173
21350	23022
21230	30090
960	21410
26057	9195
27528	1937
10920	22375
8691	27352
10497	5411
19955	27429
5182	3586
11120	28889
9954	16313
1305	31303
8483	28525
8068	25025
6930	29419
15279	28160
26741	16240
16803	20030
25435	11563
21968	3588
1170	30659
30940	11668
3302	18128
6329	8485
21714	17449
4606	31668
994	5912
30203	9477
1669	5504
1735	8600
2155	17014
3992	28896
486	20795
16158	25922
32358	5358
29510	761
3250	27682
12429	6552
13042	18758
15037	1988
3439	19644
888	4433
25556	31092
13910	27225
3828	15645
3057	5983
32660	7050
2111	378
27845	18269
26300	27436
23628	23042
28197	26878
17957	7858
662	30999
26616	15700
220	30055
2576	1108
1720	28132
32200	15630
22589	3260
31276	25647
9243	31168
32697	11354
31546	27774
29624	25079
22442	20484
15353	17871
14594	542
25729	15256
31542	19577
30956	31762
16864	764
102	18584
28896	32303
1447	18718
2795	32723
11597	12039
31123	11526
23393	29901
6532	20249
22212	28975
7965	4798
14078	22559
5340	7040
5048	4114
26617	3236
3108	10714
4001	3211
29298	129
2746	30745
18847	5541
30700	30444
17580	29055
9202	8206
26189	15735
28455	15633
11942	3653
20431	26020
26212	25772
292	31260
29886	26910
1729	227
4856	5730
3438	1386
5859	6184
32132	24707
11725	30064
22383	29306
26352	31586
4744	19773
14553	431
2638	26495
4084	23070
19747	30297
16074	20040
28789	13192
14182	30518
13419	19038
3480	16857
20424	9340
23041	19788
1279	1999
17085	23662
31305	10669
22480	3281
30442	4265
3712	312
30760	7797
23382	17740
5326	6688
5012	1347
19881	19194
31866	532
5464	2578
17390	25888
11918	7663
12909	13197
9662	29994
4092	8199
7895	26572
11480	5569
30838	15193
5881	28830
22990	29264
13802	28316
3184	18814
29663	23065
5240	28761
23598	10704
31340	8220
3825	10490
15883	16734
23688	25546
13960	27780
977	21855
21584	12458
27424	19654
27651	537
15717	17873
29801	29519
13421	218
15566	10316
23283	20806
6310	14113
31511	4882
22333	2568
15372	5449
19302	6292
30995	494
1304	31972
22349	22889
11662	17005
9775	6545
17542	25492
24418	14576
22244	5071
14794	5042
15388	5309
25848	21698
19423	24591
26580	8988
27159	9184
14437	13693
15477	12664
14187	16781
11869	3768
6902	23531
20773	16678
30077	5548
9402	21727
20124	31646
26799	2150
3920	9419
7459	29769
31117	26882
21592	24929
3103	15984
1345	17540
29677	16822
30205	11097
836	9306
14865	7738
69	2871
24416	30146
8419	1051
19106	28543
32697	13137
30693	3850
22556	5384
851	20905
32267	22443
13066	2602
5659	14411
20142	2569
31234	17579
13666	32070
26885	28531
7040	26955
31402	31457
24333	7053
32508	10671
2828	32437
23808	753
3519	13596
6138	4370
1733	5637
26814	14799
8239	32473
29211	28381
2274	27677
13193	15940
26979	7310
11704	1251
1497	10338
32708	25831
17392	32448
3734	20220
32118	27543
20974	2869
8371	27112
7240	10105
32749	1286
24904	8220
991	21347
3833	3266
16256	17026
19206	10467
24337	30910
11719	25834
8481	11659
18897	25873
11340	22632
13325	10690
17407	1531
13559	25778
28643	20799
3115	28624
22085	28020
4076	23077
16599	7910
26343	88
24936	12781
10555	16505
10924	22274
9572	19405
1166	28469
12510	12506
18333	25835
23196	2972
27367	3987
28751	23242
24787	31866
19099	14104
27118	23175
4413	10950
31085	30756
11038	23254
10770	21593
6991	21694
11100	16563
8331	12266
12265	20841
24772	30598
13908	15200
803	8507
19187	29554
31750	11206
28652	18081
25311	23003
8488	29724
1185	6806
27713	12223
30060	5715
1048	4283
27409	12148
20847	2972
24414	344
23813	16418
30942	4953
31618	31745
13461	18038
28531	12443
29244	24416
30524	21787
14651	6244
18744	15836
13050	13689
28059	10342
19404	29107
14626	14045
8488	2705
17017	134
3049	8062
16553	1223
13015	15403
201	26476
673	28732
6151	29918
20380	3907
18937	2263
10152	4913
18099	23202
18602	13390
777	5238
9730	15403
19283	18218
18108	3532
18352	21157
11594	2137
22380	24610
17541	22581
18318	18214
18546	24470
15364	6158
28377	1534
8422	5761
6447	26521
28964	25050
7144	29741
30288	16874
12376	16804
2324	30484
20336	20676
18873	31931
22814	8485
23773	7587
31067	9323
25801	16845
1025	8398
23003	29403
9932	31425
2396	16379
25179	31360
8661	32323
28333	6182
16429	7941
22986	18753
5657	10554
6661	24530
9717	29475
248	722
4294	31315
10046	30096
15392	11071
5726	5627
7706	15658
4285	10103
32037	29464
8695	7931
29019	4261
14113	12680
12202	4331
31433	17860
14885	5326
9622	24603
2034	9870
25325	6328
8417	2603
3656	23809
13675	9382
29437	21381
25040	954
31484	24310
30418	7412
32241	26669
11673	13586
6581	23875
17917	5246
8967	34
10572	18590
24637	12606
28460	17195
18935	4110
19798	22591
27919	705
31974	24588
22087	24246
25542	20803
15788	23192
28215	15261
17093	7120
28847	23674
30996	13996
28920	7195
14031	6725
25785	5900
19331	21478
23095	5498
25588	10126
28090	20739
10831	27296
12560	150
18774	5334
20954	1795
28527	16401
17056	12852
23522	13136
3759	21750
27132	32679
28945	8395
6636	21963
14296	25968
10673	4623
31466	3493
14749	26788
24232	25581
21316	4024
25731	7323
9359	13917
9118	5118
30319	26174
17970	21073
6542	21729
10055	907
21641	6232
9302	28277
28195	23598
21477	6100
28222	20176
9593	10203
14196	1058
3016	2745
5082	28748
10068	14441
9897	19186
19559	7448
12592	4762
28521	19135
26491	5808
20042	15364
12041	29344
10874	7468
20175	32351
13569	15629
19759	23162
25832	1188
24220	28849
3933	29303
24829	14001
10976	1958
419	30536
9407	13011
2530	5160
32146	29021
10969	19420
11618	23010
15997	22492
30478	3404
22075	11279
19033	9067
1674	12097
10255	25894
8178	14188
22429	239
28189	638
2198	28608
31174	11605
8851	936
16765	8230
29957	27734
27650	8807
17976	10879
31299	15687
14283	20607
26966	548
29674	28640
12646	7161
21767	20824
21349	11428
21064	16770
12066	23262
12610	10472
2099	21461
11408	18864
29691	8598
13831	24574
17405	31807
2685	15937
14726	16969
3776	8925
17517	682
4797	30163
7843	26564
18220	29192
5225	6516
13194	17291
29778	25804
27764	31877
14497	6404
17973	11421
15002	31804
3227	32408
30844	5912
15577	12802
22881	19353
21727	7631
20035	26525
5026	27878
20321	23246
24302	25546
29762	4728
10070	26772
30532	5066
25881	12261
11470	11087
23682	26473
10123	26909
26113	8199
54	8922
21002	22935
28275	9961
30566	15542
3718	2825
10652	24040
26071	2186
16818	23066
6914	26888
17070	4678
31954	10184
16939	10657
21271	7854
4362	31394
1995	30475
6826	2049
6629	27828
24985	2136
5021	22783
17678	8740
25608	28330
12	18912
30516	16830
9210	4662
10951	26280
9340	10137
3696	26279
20794	24967
1365	25156
23594	3361
22863	30420
5410	29492
25480	30395
31628	30501
20411	16538
6473	13251
12100	6485
32163	9848
23316	8605
14510	1499
2118	23850
11636	5814
17362	32431
30782	18727
24819	21608
22088	14915
19260	27499
11639	11972
25126	10500
9705	12769
27038	16179
26021	6371
22664	25416
16219	13212
1254	30730
14711	3372
21812	26348
9186	6406
26011	7200
25134	18062
28808	14454
209	15300
9185	11849
27272	1544
22349	4210
14313	16619
20389	7566
22990	10285
215	6442
23498	1469
4404	5441
4841	26216
31789	14027
32623	25032
21228	24989
10327	17268
6675	10536
32569	15861
22385	27073
17405	11966
31283	31718
28586	18904
6517	18808
29190	6732
25250	19920
8201	29654
25361	13042
23103	24383
27069	22958
16647	15529
15179	26974
30	21854
4743	32599
4947	27128
26904	22352
6327	25420
21303	2145
11556	27820
20953	7978
1784	13436
27898	9985
10322	20492
23027	657
12107	17328
23615	28754
90	6026
22961	120
27881	27704
32719	60
22064	26855
22413	28391
19507	10948
30536	31064
6000	18722
6274	7784
32158	1405
17769	9712
21897	8028
10370	1236
25356	1217
29990	25446
7244	20183
25566	2357
15119	25517
2417	4416
19605	24830
39	6344
3010	30576
4640	9010
16530	10915
16794	15920
12320	1795
25632	1449
9823	3234
2685	2412
4452	32675
27858	11696
20091	20657
14053	2442
13406	16470
6858	243
8533	6898
6588	11543
4706	11228
20554	21236
22143	4580
4388	1695
6376	30020
3144	16199
487	5829
18611	4939
5737	13702
16635	25828
1591	30688
28270	14997
14390	2361
15241	22923
9259	21829
1699	13965
289	22253
2433	22433
26833	6821
24128	441
4073	27273
16641	4560
334	2484
9499	6071
16186	26134
31899	17777
24054	27402
7	5677
29763	15248
28600	6254
4309	30299
20219	4598
19784	22652
27031	13850
29473	18392
14291	778
12897	30932
5339	13231
649	14838
19303	16835
8205	18434
1845	32259
13068	1852
5168	10063
17100	1001
16317	21409
31300	3768
26007	18317
26420	20271
32167	23125
5895	13690
23904	18792
11855	29243
32023	12504
11313	18558
29339	19518
4225	31184
19010	17293
268	24178
27357	17368
25179	10906
6009	23712
14675	32017
9261	8327
19520	8660
31453	25415
22350	22589
11439	1437
19064	10694
13941	30377
29253	10513
17128	710
8929	3370
18003	9198
27548	12592
26566	19960
23499	32576
10904	5406
31825	20165
13733	18577
28825	12418
11224	18407
2239	22663
19845	21303
589	1018
18913	29842
11531	3273
30552	20461
6643	15788
29659	1423
28380	23457
21383	19111
23265	32287
24517	22322
19684	5483
8131	15741
